"";"we.ep";"we.eBH";"wi.ep";"wi.eBH";"rab.all";"rab.win.With_mint";"rab.win.Without_mint";"diff.btw";"diff.win";"effect";"effect.low";"effect.high";"overlap"
"Otu1514";0,489900843078381;0,814103106483938;0,527917555789798;0,827287445185833;-0,707860606737617;-0,870182037324643;-0,51803063491541;0,407851978581045;4,42611809959741;0,0830110169749302;-3,6727576288156;3,87254643004721;0,464409724468436
"Otu1526";0,51031402600114;0,832193928195481;0,571349078311394;0,86059899664737;-0,424403974901058;-0,489768271476522;-0,35489556538299;-0,0457754338271563;4,26539139351316;-0,00832191067504166;-4,19535192063369;4,43365125548538;0,496097138145791
"Otu1529";0,501404099889294;0,821375985199868;0,546885926573426;0,837156348907964;-0,658091234928272;-0,718409538540778;-0,580979704905449;-0,00690825203302836;4,21221619276191;-0,0011375658731731;-4,36249255096456;4,01032582294413;0,499131944498953
"Otu1532";0,452580090376316;0,796196859262066;0,498119022521596;0,813404585922323;-0,695471589543693;-0,708727523288415;-0,683732349076939;-0,00762994481652868;4,27935360974795;-0,00133883633667172;-3,72582496643704;4,31016979501354;0,499131944498953
"Otu1542";0,523244324066479;0,832279294712391;0,570348814788153;0,851110186484684;-0,762460849092003;-0,78277064038559;-0,748250666220028;-0,121435873468985;4,11636028313927;-0,0284635584013831;-4,80071689214986;3,96797064431301;0,483954901267006
"Otu1548";0,529997986371731;0,833487345383245;0,573172209224599;0,85202076160056;-0,681914476540863;-0,776273227325155;-0,550474867364631;0,342264806750269;4,57891444868542;0,0640779899087667;-3,6656152295153;3,821958741331;0,468343453857062
"Otu1549";0,520030427045364;0,835193721630279;0,576408242492801;0,856740550848609;-0,398762442431369;-0,358931576796528;-0,437434072756408;-0,144288259313675;4,32453795058133;-0,0212264125750479;-3,95785794962183;3,93271389720051;0,485689506535249
"Otu1555";0,438820793180928;0,785765879250028;0,453475935828877;0,784821542602346;-0,567621407263096;0,13704171777786;-1,18197812723019;-1,12063889932972;4,42006154536599;-0,22896089971093;-4,7458342222655;3,08843396580454;0,380745888238507
"Otu1558";0,508736687364123;0,824000118922864;0,532535318541752;0,832973714524896;-0,721095085257677;-0,799972639073897;-0,636738106806698;0,143456043933833;4,08411054858932;0,0310778379543631;-3,75236743709955;5,2220321485813;0,481770834479527
"Otu1575";0,517681026582556;0,825611919374744;0,522682120269436;0,8243305416602;-0,111926922104812;0,238012289360376;-0,403301918590523;-0,601120247797029;3,95330979378821;-0,117873247543371;-4,7880526937165;3,84313694022759;0,430182138028141
"Otu1576";0,545350296256375;0,844975187033434;0,589918307795146;0,863795006609195;-0,416487881537838;-0,463399627823911;-0,365121052140602;0,0211132951355655;4,35315293298756;0,00599587171656849;-4,05068660471561;4,12905054879664;0,496964440780055
"Otu1585";0,52196012458093;0,83270266106484;0,56719473082065;0,852096555920616;-0,352416472277963;-0,290229185256305;-0,419689216322128;-0,0809083123146435;4,12240538607286;-0,0170243235408667;-4,1647800080067;4,29232312956546;0,491760624974557
"Otu1590";0,285569520472064;0,684370755357379;0,268499492235705;0,655873430563452;-0,582991311115715;0,337880948622214;-1,44107159722476;-1,93267145665883;4,26502339379733;-0,398109461957399;-5,57154883309744;2,84363722571616;0,299219442585703
"Otu1594";0,332189543261978;0,712807512759013;0,315935603918141;0,682379765966122;-0,628954016126224;0,294236000616634;-1,36520325700142;-1,65292930364477;4,23939303797992;-0,323357632601765;-5,73774085156823;2,52531902331881;0,327256956761762
"Otu1601";0,341842343349945;0,709892891543884;0,303184614099136;0,673557278314651;-0,648040091610318;0,389421088114567;-1,46772431703292;-1,77101127068343;4,25058588741065;-0,351503895695221;-5,41996034486471;2,83264067162172;0,321180568431078
"Otu1603";0,506448049354025;0,823889923441641;0,53206643999383;0,828268117735686;-0,764116576142949;-0,729945794005371;-0,802167495228635;-0,0386734038563636;4,16504011345305;-0,00588213942440937;-4,63747592771819;3,80926732559528;0,496527777995821
"Otu1613";0,465342639990391;0,799104446196206;0,474800268665158;0,79580491359222;-0,839119505849956;-0,487739034068396;-1,0964086402396;-0,706603228422674;4,18196914553777;-0,130170614455362;-4,23942751445913;3,39833117268355;0,427580230135569
"Otu1678";0,359495032262475;0,733077027125294;0,338552646801728;0,706602340126583;-0,491777479146961;0,273475783025719;-1,19029572449115;-1,34287432086963;3,89190963230797;-0,30486887911144;-5,50347367043871;2,85868533372441;0,33738075727986
"Otu1692";0,540622925720908;0,838999996466671;0,565711769847799;0,849952701403408;-0,625228413555853;-0,758744586758807;-0,477081161770484;0,14194396445468;4,10810367714937;0,0301679229119668;-3,94412650459823;4,31370599519615;0,486111111983915
"Otu1693";0,444708781182562;0,783730085033779;0,460727002776635;0,784168012986648;-0,831833272152359;-0,467933788818248;-1,11459678667245;-0,759085588545528;4,17900349055354;-0,14452127771313;-4,18647308749752;3,1379593573984;0,427083338011507
"Otu1705";0,500536180263266;0,816462230659377;0,52505399012752;0,824833665270656;-0,611728274976306;-0,302499964475232;-0,959313140134385;-0,71083099852954;4,33530900227835;-0,147450619964339;-5,14296168282967;3,39641238564295;0,425845624874293
"Otu1710";0,532946449255399;0,841582802954329;0,582311805841218;0,862651006223731;-0,701695930663708;-0,391185899707608;-0,964267324841854;-0,393745936627018;4,44792318877826;-0,074661593813988;-4,37393065549958;4,06337147181075;0,457068519623528
"Otu1711";0,486812939121665;0,813398431665076;0,495780414438503;0,814028072731192;-0,755586954024722;-0,401104523113315;-1,08936826491248;-0,733177847743652;4,27779802471991;-0,155084404125274;-4,83406620308176;3,50281620033735;0,413194450064654
"Otu1719";0,534779343574488;0,835354447699698;0,559524758329905;0,84737864256826;-0,84649903341991;-0,558724385533051;-1,12159187442491;-0,575331433944491;4,8164760069361;-0,11237423334757;-4,37155815837611;3,53119226895308;0,442324374869672
"Otu1731";0,517628253319897;0,827953470374348;0,522115223930481;0,830102081369947;-0,665700228218924;-0,476739137310614;-0,796035594903768;-0,43071322401075;4,10702337455775;-0,0813994248254848;-4,8395344785556;3,76710617312345;0,456201216990498
"Otu1732";0,35346156203638;0,732529141056067;0,34339167266557;0,709108547324851;-0,797620720301996;-0,0844486111812373;-1,4996926087357;-1,52346937966991;4,21353748654108;-0,287278942235472;-5,86008059991051;3,02969524008183;0,357638898616833
"Otu1749";0,54269107034645;0,84260400990954;0,571649398395722;0,855021137610085;-0,768396150061212;-0,756338620669839;-0,785774715702389;0,0385278600439012;4,3241320249015;0,00479926347786802;-4,06639655233185;4,44356942624985;0,496527777995821
"Otu1767";0,537483566134812;0,839569216159274;0,578065385900864;0,854723253767682;-0,321567499934357;-0,22011612927235;-0,414084578077496;-0,232003924491354;4,01408901969429;-0,0520635762001099;-4,31759523615166;3,47529226685417;0,479618388096736
"Otu1796";0,533936151855815;0,835473357820758;0,560335895721925;0,847230123721953;-0,481248870086922;-0,537802333881876;-0,452818638700212;0,0196906233550527;3,98761831714627;0,00685251657982669;-3,71498154605868;3,95492198604077;0,496527777995821
"Otu1804";0,358816861886162;0,725666144568732;0,345933547151378;0,695504552041836;-0,690884191001671;0,040411794461007;-1,35828278167568;-1,44861051028838;4,029301720152;-0,315842596386983;-4,95852458137899;2,86000402767802;0,344319178195829
"Otu1811";0,49144026980786;0,811465681552836;0,522149449814891;0,819666857528036;-0,504951052954804;-0,883711276984356;-0,223467385252241;0,631405180315447;4,30978889675725;0,13274025703614;-3,57690997077701;4,70239561286778;0,431049440659169
"Otu1837";0,470222042584922;0,810300130661769;0,505379730563554;0,822569517594721;-0,765876659476339;-0,746274924576679;-0,788655117181884;-0,0858692418892648;4,06425009693575;-0,0147426051339143;-4,48899914396572;3,72805304281898;0,487847222985787
"Otu1845";0,390747306674541;0,742450555333999;0,380826755964624;0,72499074507995;-0,775184504987307;-0,0248005576026742;-1,42391688710446;-1,30564458396591;3,98915162686524;-0,271439056973939;-4,98785627165651;2,89776202753607;0,36079792793251
"Otu1847";0,476462954974133;0,807607737254127;0,527781937731386;0,825805278171868;-0,66410233920223;-0,776932570929762;-0,546673315623745;0,107912811973149;4,00644902663136;0,0241875433387404;-4,31825352409081;4,74994876020512;0,485243056483002
"Otu1848";0,401550459695821;0,76631251618142;0,406581492955574;0,757533787217461;-0,566773417437029;0,0246345136162089;-1,21978549116644;-1,11101180277582;4,10189298860476;-0,242194545284874;-4,79714183917715;3,51581215796242;0,376736119352119
"Otu1850";0,523394574427946;0,834964910662242;0,575067809029206;0,851515429313219;-0,640536041201727;-0,661724988805161;-0,616432186574857;0,0762681864046737;4,40029916916242;0,0183928552864681;-3,66586384855237;4,13525395713027;0,486556809169395
"Otu1852";0,490765508205468;0,809512362631859;0,48902297151378;0,797568678174753;-0,760752281061459;-0,297603055482025;-1,10289724707141;-0,916095071066559;4,22891921750505;-0,186809283597156;-4,60278142615661;3,82271865942797;0,414930561056591
"Otu1879";0,497884915423772;0,823633315025892;0,550223512700535;0,845621842894432;-0,764841333035628;-0,813734617240193;-0,716036438810734;-0,0689745567674249;4,21990826262704;-0,0163420046682952;-3,8662793042761;3,52696047035849;0,492187500490693
"Otu1884";0,468186891442089;0,798922092698375;0,477414772727273;0,800059943536997;-0,807330745680523;-0,470330641432849;-1,10689681902825;-0,816993541008145;4,4885290138362;-0,165888161109564;-4,29653835296182;3,3725776728793;0,41579861655272
"Otu1906";0,491822378867897;0,811552629184542;0,524779861682435;0,821929393968317;-0,668092475616307;-0,509756065824806;-0,872257152187352;-0,524081225343119;4,31959881140557;-0,101023143304466;-4,67686999410516;3,99307388209572;0,444058980133913
"Otu1911";0,534398459680792;0,838344507174083;0,559875212104072;0,854559334258083;-0,776312682027436;-0,894166783814107;-0,679839459555388;0,320157584556851;4,45875534698391;0,0676155808459851;-3,33253501820243;3,99609209443594;0,463541668968245
"Otu1916";0,480614429422816;0,806841501554961;0,49135033165364;0,811818925637233;-0,658771712480454;-0,271955650987303;-1,06868214219753;-0,765708350221575;4,1567639906587;-0,165057381166454;-4,24211445828144;3,6521672301889;0,418039901203163
"Otu1941";0,383354126527952;0,748798003055735;0,380610956139449;0,725068843708044;-0,471363814701133;0,201123268503157;-1,12896813810577;-1,34475013227424;3,96145718527141;-0,293166280027505;-5,33878341797265;3,43856635777999;0,359375009588804
"Otu1950";0,536591784976669;0,841095685950036;0,586192828311394;0,862261778400983;-0,642631668589161;-0,741932323001989;-0,56102487983171;0,343912997512818;4,17474716614403;0,0698377974859445;-3,93594689855852;4,13839701747811;0,459670427522911
"Otu1952";0,501163779269582;0,813048493717648;0,527934106334842;0,823071811726943;-0,682204594268144;-0,439722964808146;-0,922048890115426;-0,536095548943942;4,20226934221319;-0,119636786479313;-4,71897578670058;3,91362760265813;0,442324374869672
"Otu1962";0,508787557754954;0,826816291696072;0,5230709777355;0,828564284613762;-0,686539402073138;-0,642142085824953;-0,746699398609929;-0,225795727455467;4,10361959014156;-0,0464362193711913;-4,11221852502589;4,24161191099462;0,475281874927047
"Otu1984";0,530809096108102;0,838914970319627;0,56168645233443;0,852320015281094;-0,676512671785863;-0,738652549236874;-0,612945291515345;0,151449288065332;4,15435968048486;0,0314830559560373;-4,42977518406794;3,84730886768029;0,485243056483002
"Otu1985";0,49719934850914;0,818233555372685;0,53985098082065;0,83674665837825;-0,734168651138605;-0,796570815347179;-0,67491071393791;-0,0563882791307853;4,18781402505;-0,00944450445098695;-3,94027565813245;4,29963720207963;0,49349523024303
"Otu1991";0,499418058383772;0,819483247338715;0,52502795917318;0,825370751147281;-0,747464447889259;-0,468411223133838;-1,01328488741897;-0,760181732288406;4,18449662355104;-0,1589164143909;-4,34461000802165;3,33344142128521;0,419270838538275
"Otu2009";0,372507599004142;0,740474510326147;0,353618624023036;0,715657525406168;-0,800142722675432;0,0497376393137827;-1,43521990911881;-1,4954927446854;4,29434873084254;-0,297399809583094;-4,78389314003784;3,24342766617846;0,34722223280357
"Otu2021";0,50199300693919;0,818715379731975;0,53830824506376;0,83289281622597;-0,556128092167709;-0,405989502294299;-0,674311994895281;-0,20663715762249;3,99892620227212;-0,0440562471805246;-4,65128319220715;4,31656662912159;0,471354168471358
"Otu2029";0,385780495293802;0,744677432114439;0,375591641814068;0,722467728907709;-0,764940771540313;-0,0489149254407515;-1,4317312932002;-1,35524266147012;4,27102141917556;-0,28519824156731;-5,02720696286971;2,84097434278789;0,360243065075106
"Otu2049";0,501507052591858;0,820009956210042;0,529783428887289;0,832205762514582;-0,747341496137689;-0,60638374539661;-0,822511823957494;-0,210789504438958;4,19317050061365;-0,0435207750339558;-4,54684697569988;3,88878823992634;0,475694445974287
"Otu2053";0,486011951746502;0,814579666639234;0,516475987248046;0,823494898704787;-0,667550844203094;-0,515650284684128;-0,805606209553055;-0,385411738098021;4,174809841982;-0,0789836674625731;-4,30751249417957;4,24416755885606;0,45533391435752
"Otu2065";0,438090096481735;0,789433226819135;0,452471976552859;0,786522099384762;-0,691373497979803;-0,359824729158594;-1,07152703112545;-0,773067403433;3,95245120333864;-0,168718950612748;-5,15619147617878;3,15752921516844;0,409722228082101
"Otu2088";0,452356631882474;0,786272903424078;0,449774559080625;0,777398662561623;-0,555482147266261;0,00895439197699854;-1,01262181277559;-1,04956150243974;3,8977741602306;-0,241515102564616;-5,04827671223486;2,89382601513704;0,383347796111353
"Otu2094";0,46835494307406;0,80251023894158;0,500753933566433;0,811309307533014;-0,813730456516614;-0,461705289844906;-1,12208389944045;-0,607199119590207;3,94602622886766;-0,137472374564042;-4,2638849630559;3,39725421962785;0,433159726495717
"Otu2106";0,50155764400221;0,818089696456603;0,524608089520773;0,82953632848483;-0,758777075976495;-0,528722896584803;-0,981038490770277;-0,385244278804731;4,10829625483134;-0,0853303861505443;-4,62278597363003;3,52724536410923;0,457935822256607
"Otu2134";0,49493270645499;0,821015453422385;0,52856142019745;0,831232810741817;-0,626663883319866;-0,550980960295487;-0,711672481707216;-0,23406791946137;3,99326525868161;-0,0449418474915852;-4,60510335439271;3,94765386651901;0,473547269659361
"Otu2174";0,490170929660099;0,812481396552573;0,528969399167009;0,822835804105006;-0,821428955420507;-0,825804507474699;-0,803482783680362;-0,0745300416046293;4,20675758194502;-0,0182502655879443;-4,44678223244927;3,87620808660314;0,489158717071921
"Otu2207";0,543492286452127;0,84320020894323;0,57306760335253;0,855455154122771;-0,710623744815559;-0,826515499800598;-0,614837708849036;0,0700445391345559;4,14992122567109;0,0165582929560163;-3,66751932460255;4,32152310547019;0,494791666993751
"Otu2214";0,448697842656575;0,792291543137634;0,472350948683669;0,798223014125389;-0,776657213854389;-0,378207932855581;-1,10312800140629;-0,698273635329772;3,9728887230809;-0,144800762068381;-5,31948203651741;3,6911181080207;0,425845624874293
"Otu2224";0,47413117838329;0,802703172728231;0,486619286044837;0,803114601970844;-0,843417448397512;-0,431048495113371;-1,2488143431119;-0,859106278068713;4,22499398746826;-0,165595264253721;-4,29459541128862;3,49352181189287;0,407632269654619
"Otu2227";0,371459170843409;0,733631323188003;0,379999710767174;0,725225266085141;-0,756256769579641;-0,0372262268090449;-1,43991396089191;-1,25954301509015;3,94179050011136;-0,26973499395634;-5,20211429681951;2,87969535367028;0,36079792793251
"Otu2242";0,371379092295856;0,735466931848019;0,366918995526532;0,716821837316546;-0,761625829124379;0,0226791111677853;-1,46647200184001;-1,41858340441268;4,05418628745681;-0,292021752746527;-5,60591815478236;3,87033502814675;0,344319178195829
